9.150000000000000355e+00  2.429999999999999868e-03  1.632999999999999903e-03
9.199999999999999289e+00  1.549999999999999946e-03  1.624000000000000226e-03
9.250000000000000000e+00  1.969999999999999963e-03  1.615000000000000116e-03
9.300000000000000711e+00  3.840000000000000097e-03  1.605999999999999789e-03
9.349999999999999645e+00  4.499999999999999660e-03  1.597000000000000112e-03
9.400000000000000355e+00  5.579999999999999891e-03  1.588000000000000002e-03
9.449999999999999289e+00  4.380000000000000213e-03  1.579000000000000108e-03
9.500000000000000000e+00  3.239999999999999825e-03  1.569999999999999998e-03
9.550000000000000711e+00  4.069999999999999833e-03  1.559999999999999755e-03
9.599999999999999645e+00  3.380000000000000192e-03  1.550000000000000162e-03
9.650000000000000355e+00  3.269999999999999903e-03  1.539999999999999919e-03
9.699999999999999289e+00  2.959999999999999958e-03  1.530000000000000110e-03
9.750000000000000000e+00  2.690000000000000117e-03  1.520000000000000084e-03
9.800000000000000711e+00  1.889999999999999970e-03  1.509999999999999841e-03
9.849999999999999645e+00  1.879999999999999944e-03  1.500000000000000031e-03
9.900000000000000355e+00  3.229999999999999798e-03  1.489999999999999788e-03
9.949999999999999289e+00  3.619999999999999954e-03  1.480000000000000196e-03
1.000000000000000000e+01  3.910000000000000281e-03  1.469999999999999953e-03
