9.150000000000000355e+00  2.650000000000000012e-03  1.962999999999999901e-03
9.199999999999999289e+00  1.440000000000000091e-03  1.954000000000000008e-03
9.250000000000000000e+00  9.256079999999999646e-04  1.945000000000000114e-03
9.300000000000000711e+00  3.660000000000000059e-03  1.935999999999999787e-03
9.349999999999999645e+00  3.930000000000000333e-03  1.927000000000000110e-03
9.400000000000000355e+00  1.639999999999999965e-03  1.918000000000000000e-03
9.449999999999999289e+00  3.259999999999999877e-03  1.909000000000000107e-03
9.500000000000000000e+00  2.150000000000000001e-03  1.899999999999999996e-03
9.550000000000000711e+00  4.309999999999999595e-03  1.887999999999999921e-03
9.599999999999999645e+00  4.239999999999999845e-03  1.876000000000000063e-03
9.650000000000000355e+00  2.239999999999999804e-03  1.863999999999999988e-03
9.699999999999999289e+00  3.969999999999999571e-03  1.852000000000000130e-03
9.750000000000000000e+00  2.170000000000000054e-03  1.840000000000000056e-03
9.800000000000000711e+00  3.409999999999999837e-03  1.827999999999999764e-03
9.849999999999999645e+00  5.519999999999999733e-03  1.815999999999999906e-03
9.900000000000000355e+00  4.369999999999999753e-03  1.803999999999999831e-03
9.949999999999999289e+00  2.289999999999999935e-03  1.791999999999999973e-03
1.000000000000000000e+01  1.920000000000000049e-03  1.779999999999999898e-03
